  3.7400071492e+00  1.3129656180e-57  3.6973418742e-63  
  3.7442814431e+00  1.2979439820e-57  3.6588973804e-63  
  3.7485557370e+00  1.2831024746e-57  3.6208543756e-63  
  3.7528300309e+00  1.2684386891e-57  3.5832083808e-63  
  3.7571043248e+00  1.2539502566e-57  3.5459549740e-63  
  3.7613786187e+00  1.2396348444e-57  3.5090897889e-63  
  3.7656529125e+00  1.2254901563e-57  3.4726085145e-63  
  3.7699272064e+00  1.2115139313e-57  3.4365068937e-63  
  3.7742015003e+00  1.1977039431e-57  3.4007807234e-63  
  3.7784757942e+00  1.1840579996e-57  3.3654258528e-63  
  3.7827500881e+00  1.1705739423e-57  3.3304381831e-63  
  3.7870243820e+00  1.1572496453e-57  3.2958136667e-63  
  3.7912986759e+00  1.1440830154e-57  3.2615483066e-63  
  3.7955729697e+00  1.1310719909e-57  3.2276381551e-63  
  3.7998472636e+00  1.1182145414e-57  3.1940793138e-63  
  3.8041215575e+00  1.1055086672e-57  3.1608679324e-63  
  3.8083958514e+00  1.0929523984e-57  3.1280002081e-63  
  3.8126701453e+00  1.0805437951e-57  3.0954723852e-63  
  3.8169444392e+00  1.0682809461e-57  3.0632807539e-63  
  3.8212187330e+00  1.0561619688e-57  3.0314216501e-63  
  3.8254930269e+00  1.0441850088e-57  2.9998914546e-63  
  3.8297673208e+00  1.0323482390e-57  2.9686865924e-63  
  3.8340416147e+00  1.0206498597e-57  2.9378035321e-63  
  3.8383159086e+00  1.0090880975e-57  2.9072387853e-63  
  3.8425902025e+00  9.9766120527e-58  2.8769889060e-63  
  3.8468644964e+00  9.8636746160e-58  2.8470504900e-63  
  3.8511387902e+00  9.7520517030e-58  2.8174201742e-63  
  3.8554130841e+00  9.6417265999e-58  2.7880946362e-63  
  3.8596873780e+00  9.5326828371e-58  2.7590705936e-63  
  3.8639616719e+00  9.4249041846e-58  2.7303448035e-63  
  3.8682359658e+00  9.3183746484e-58  2.7019140620e-63  
  3.8725102597e+00  9.2130784660e-58  2.6737752035e-63  
  3.8767845536e+00  9.1090001028e-58  2.6459251002e-63  
  3.8810588474e+00  9.0061242483e-58  2.6183606617e-63  
  3.8853331413e+00  8.9044358121e-58  2.5910788345e-63  
  3.8896074352e+00  8.8039199204e-58  2.5640766013e-63  
  3.8938817291e+00  8.7045619123e-58  2.5373509806e-63  
  3.8981560230e+00  8.6063473361e-58  2.5108990261e-63  
  3.9024303169e+00  8.5092619462e-58  2.4847178266e-63  
  3.9067046107e+00  8.4132916994e-58  2.4588045050e-63  
  3.9109789046e+00  8.3184227516e-58  2.4331562182e-63  
  3.9152531985e+00  8.2246414544e-58  2.4077701565e-63  
  3.9195274924e+00  8.1319343521e-58  2.3826435431e-63  
  3.9238017863e+00  8.0402881786e-58  2.3577736338e-63  
  3.9280760802e+00  7.9496898537e-58  2.3331577165e-63  
  3.9323503741e+00  7.8601264811e-58  2.3087931105e-63  
  3.9366246679e+00  7.7715853442e-58  2.2846771667e-63  
  3.9408989618e+00  7.6840539041e-58  2.2608072664e-63  
  3.9451732557e+00  7.5975197964e-58  2.2371808215e-63  
  3.9494475496e+00  7.5119708282e-58  2.2137952739e-63  
  3.9537218435e+00  7.4273949757e-58  2.1906480950e-63  
  3.9579961374e+00  7.3437803812e-58  2.1677367853e-63  
  3.9622704312e+00  7.2611153505e-58  2.1450588742e-63  
  3.9665447251e+00  7.1793883503e-58  2.1226119196e-63  
  3.9708190190e+00  7.0985880057e-58  2.1003935072e-63  
  3.9750933129e+00  7.0187030976e-58  2.0784012506e-63  
  3.9793676068e+00  6.9397225601e-58  2.0566327904e-63  
  3.9836419007e+00  6.8616354785e-58  2.0350857944e-63  
  3.9879161946e+00  6.7844310862e-58  2.0137579569e-63  
  3.9921904884e+00  6.7080987632e-58  1.9926469984e-63  
  3.9964647823e+00  6.6326280331e-58  1.9717506654e-63  
  4.0007390762e+00  6.5580085612e-58  1.9510667298e-63  
  4.0050133701e+00  6.4842301523e-58  1.9305929888e-63  
  4.0092876640e+00  6.4112827482e-58  1.9103272645e-63  
  4.0135619579e+00  6.3391564261e-58  1.8902674036e-63  
  4.0178362518e+00  6.2678413958e-58  1.8704112770e-63  
  4.0221105456e+00  6.1973279985e-58  1.8507567794e-63  
  4.0263848395e+00  6.1276067039e-58  1.8313018295e-63  
  4.0306591334e+00  6.0586681087e-58  1.8120443691e-63  
  4.0349334273e+00  5.9905029347e-58  1.7929823629e-63  
  4.0392077212e+00  5.9231020267e-58  1.7741137985e-63  
  4.0434820151e+00  5.8564563505e-58  1.7554366860e-63  
  4.0477563089e+00  5.7905569914e-58  1.7369490575e-63  
  4.0520306028e+00  5.7253951520e-58  1.7186489671e-63  
  4.0563048967e+00  5.6609621509e-58  1.7005344905e-63  
  4.0605791906e+00  5.5972494203e-58  1.6826037245e-63  
  4.0648534845e+00  5.5342485047e-58  1.6648547872e-63  
  4.0691277784e+00  5.4719510594e-58  1.6472858175e-63  
  4.0734020723e+00  5.4103488482e-58  1.6298949746e-63  
  4.0776763661e+00  5.3494337422e-58  1.6126804381e-63  
  4.0819506600e+00  5.2891977184e-58  1.5956404078e-63  
  4.0862249539e+00  5.2296328575e-58  1.5787731029e-63  
  4.0904992478e+00  5.1707313427e-58  1.5620767624e-63  
  4.0947735417e+00  5.1124854585e-58  1.5455496444e-63  
  4.0990478356e+00  5.0548875884e-58  1.5291900261e-63  
  4.1033221294e+00  4.9979302143e-58  1.5129962036e-63  
  4.1075964233e+00  4.9416059142e-58  1.4969664913e-63  
  4.1118707172e+00  4.8859073616e-58  1.4810992223e-63  
  4.1161450111e+00  4.8308273235e-58  1.4653927475e-63  
  4.1204193050e+00  4.7763586592e-58  1.4498454359e-63  
  4.1246935989e+00  4.7224943192e-58  1.4344556739e-63  
  4.1289678928e+00  4.6692273434e-58  1.4192218655e-63  
  4.1332421866e+00  4.6165508602e-58  1.4041424321e-63  
  4.1375164805e+00  4.5644580850e-58  1.3892158120e-63  
  4.1417907744e+00  4.5129423190e-58  1.3744404601e-63  
  4.1460650683e+00  4.4619969480e-58  1.3598148481e-63  
  4.1503393622e+00  4.4116154409e-58  1.3453374643e-63  
  4.1546136561e+00  4.3617913490e-58  1.3310068129e-63  
  4.1588879500e+00  4.3125183044e-58  1.3168214143e-63  
  4.1631622438e+00  4.2637900191e-58  1.3027798045e-63  
  4.1674365377e+00  4.2156002836e-58  1.2888805355e-63  
  4.1717108316e+00  4.1679429659e-58  1.2751221743e-63  
  4.1759851255e+00  4.1208120106e-58  1.2615033036e-63  
  4.1802594194e+00  4.0742014374e-58  1.2480225209e-63  
  4.1845337133e+00  4.0281053403e-58  1.2346784386e-63  
  4.1888080071e+00  3.9825178866e-58  1.2214696839e-63  
  4.1930823010e+00  3.9374333157e-58  1.2083948986e-63  
  4.1973565949e+00  3.8928459382e-58  1.1954527386e-63  
  4.2016308888e+00  3.8487501346e-58  1.1826418744e-63  
  4.2059051827e+00  3.8051403549e-58  1.1699609901e-63  
  4.2101794766e+00  3.7620111170e-58  1.1574087840e-63  
  4.2144537705e+00  3.7193570063e-58  1.1449839680e-63  
  4.2187280643e+00  3.6771726742e-58  1.1326852674e-63  
  4.2230023582e+00  3.6354528378e-58  1.1205114211e-63  
  4.2272766521e+00  3.5941922783e-58  1.1084611810e-63  
  4.2315509460e+00  3.5533858408e-58  1.0965333122e-63  
  4.2358252399e+00  3.5130284329e-58  1.0847265928e-63  
  4.2400995338e+00  3.4731150240e-58  1.0730398134e-63  
  4.2443738276e+00  3.4336406446e-58  1.0614717775e-63  
  4.2486481215e+00  3.3946003853e-58  1.0500213008e-63  
  4.2529224154e+00  3.3559893958e-58  1.0386872116e-63  
  4.2571967093e+00  3.3178028847e-58  1.0274683502e-63  
  4.2614710032e+00  3.2800361180e-58  1.0163635689e-63  
  4.2657452971e+00  3.2426844186e-58  1.0053717321e-63  
  4.2700195910e+00  3.2057431656e-58  9.9449171574e-64  
  4.2742938848e+00  3.1692077936e-58  9.8372240752e-64  
  4.2785681787e+00  3.1330737915e-58  9.7306270659e-64  
  4.2828424726e+00  3.0973367025e-58  9.6251152349e-64  
  4.2871167665e+00  3.0619921226e-58  9.5206777997e-64  
  4.2913910604e+00  3.0270357004e-58  9.4173040889e-64  
  4.2956653543e+00  2.9924631362e-58  9.3149835407e-64  
  4.2999396482e+00  2.9582701813e-58  9.2137057022e-64  
  4.3042139420e+00  2.9244526375e-58  9.1134602273e-64  
  4.3084882359e+00  2.8910063561e-58  9.0142368765e-64  
  4.3127625298e+00  2.8579272376e-58  8.9160255146e-64  
  4.3170368237e+00  2.8252112307e-58  8.8188161106e-64  
  4.3213111176e+00  2.7928543318e-58  8.7225987356e-64  
  4.3255854115e+00  2.7608525847e-58  8.6273635622e-64  
  4.3298597053e+00  2.7292020793e-58  8.5331008634e-64  
  4.3341339992e+00  2.6978989516e-58  8.4398010110e-64  
  4.3384082931e+00  2.6669393827e-58  8.3474544749e-64  
  4.3426825870e+00  2.6363195984e-58  8.2560518218e-64  
  4.3469568809e+00  2.6060358687e-58  8.1655837144e-64  
  4.3512311748e+00  2.5760845069e-58  8.0760409100e-64  
  4.3555054687e+00  2.5464618694e-58  7.9874142594e-64  
  4.3597797625e+00  2.5171643548e-58  7.8996947063e-64  
  4.3640540564e+00  2.4881884035e-58  7.8128732859e-64  
  4.3683283503e+00  2.4595304975e-58  7.7269411239e-64  
  4.3726026442e+00  2.4311871591e-58  7.6418894357e-64  
  4.3768769381e+00  2.4031549510e-58  7.5577095253e-64  
  4.3811512320e+00  2.3754304757e-58  7.4743927843e-64  
  4.3854255258e+00  2.3480103747e-58  7.3919306908e-64  
  4.3896998197e+00  2.3208913282e-58  7.3103148088e-64  
  4.3939741136e+00  2.2940700546e-58  7.2295367869e-64  
  4.3982484075e+00  2.2675433101e-58  7.1495883578e-64  
  4.4025227014e+00  2.2413078878e-58  7.0704613368e-64  
  4.4067969953e+00  2.2153606178e-58  6.9921476213e-64  
  4.4110712892e+00  2.1896983665e-58  6.9146391899e-64  
  4.4153455830e+00  2.1643180357e-58  6.8379281013e-64  
  4.4196198769e+00  2.1392165630e-58  6.7620064938e-64  
  4.4238941708e+00  2.1143909207e-58  6.6868665839e-64  
  4.4281684647e+00  2.0898381155e-58  6.6125006659e-64  
  4.4324427586e+00  2.0655551881e-58  6.5389011109e-64  
  4.4367170525e+00  2.0415392130e-58  6.4660603659e-64  
  4.4409913464e+00  2.0177872976e-58  6.3939709531e-64  
  4.4452656402e+00  1.9942965823e-58  6.3226254692e-64  
  4.4495399341e+00  1.9710642395e-58  6.2520165841e-64  
  4.4538142280e+00  1.9480874739e-58  6.1821370408e-64  
  4.4580885219e+00  1.9253635215e-58  6.1129796541e-64  
  4.4623628158e+00  1.9028896495e-58  6.0445373101e-64  
  4.4666371097e+00  1.8806631559e-58  5.9768029652e-64  
  4.4709114035e+00  1.8586813690e-58  5.9097696456e-64  
  4.4751856974e+00  1.8369416471e-58  5.8434304464e-64  
  4.4794599913e+00  1.8154413782e-58  5.7777785311e-64  
  4.4837342852e+00  1.7941779793e-58  5.7128071304e-64  
  4.4880085791e+00  1.7731488968e-58  5.6485095419e-64  
  4.4922828730e+00  1.7523516050e-58  5.5848791294e-64  
  4.4965571669e+00  1.7317836069e-58  5.5219093219e-64  
  4.5008314607e+00  1.7114424331e-58  5.4595936132e-64  
  4.5051057546e+00  1.6913256417e-58  5.3979255609e-64  
  4.5093800485e+00  1.6714308181e-58  5.3368987862e-64  
  4.5136543424e+00  1.6517555743e-58  5.2765069727e-64  
  4.5179286363e+00  1.6322975491e-58  5.2167438662e-64  
  4.5222029302e+00  1.6130544072e-58  5.1576032737e-64  
  4.5264772240e+00  1.5940238394e-58  5.0990790630e-64  
  4.5307515179e+00  1.5752035618e-58  5.0411651619e-64  
  4.5350258118e+00  1.5565913159e-58  4.9838555577e-64  
  4.5393001057e+00  1.5381848681e-58  4.9271442966e-64  
  4.5435743996e+00  1.5199820095e-58  4.8710254827e-64  
  4.5478486935e+00  1.5019805555e-58  4.8154932781e-64  
  4.5521229874e+00  1.4841783453e-58  4.7605419017e-64  
  4.5563972812e+00  1.4665732423e-58  4.7061656289e-64  
  4.5606715751e+00  1.4491631331e-58  4.6523587907e-64  
  4.5649458690e+00  1.4319459274e-58  4.5991157737e-64  
  4.5692201629e+00  1.4149195580e-58  4.5464310189e-64  
  4.5734944568e+00  1.3980819804e-58  4.4942990217e-64  
  4.5777687507e+00  1.3814311721e-58  4.4427143307e-64  
  4.5820430446e+00  1.3649651332e-58  4.3916715478e-64  
  4.5863173384e+00  1.3486818852e-58  4.3411653273e-64  
  4.5905916323e+00  1.3325794714e-58  4.2911903753e-64  
  4.5948659262e+00  1.3166559565e-58  4.2417414496e-64  
  4.5991402201e+00  1.3009094260e-58  4.1928133584e-64  
  4.6034145140e+00  1.2853379866e-58  4.1444009608e-64  
  4.6076888079e+00  1.2699397651e-58  4.0964991652e-64  
  4.6119631017e+00  1.2547129091e-58  4.0491029297e-64  
  4.6162373956e+00  1.2396555861e-58  4.0022072611e-64  
  4.6205116895e+00  1.2247659833e-58  3.9558072145e-64  
  4.6247859834e+00  1.2100423079e-58  3.9098978929e-64  
  4.6290602773e+00  1.1954827862e-58  3.8644744466e-64  
  4.6333345712e+00  1.1810856637e-58  3.8195320729e-64  
  4.6376088651e+00  1.1668492051e-58  3.7750660152e-64  
  4.6418831589e+00  1.1527716935e-58  3.7310715631e-64  
  4.6461574528e+00  1.1388514307e-58  3.6875440517e-64  
  4.6504317467e+00  1.1250867367e-58  3.6444788608e-64  
  4.6547060406e+00  1.1114759498e-58  3.6018714151e-64  
  4.6589803345e+00  1.0980174259e-58  3.5597171832e-64  
  4.6632546284e+00  1.0847095388e-58  3.5180116774e-64  
  4.6675289222e+00  1.0715506796e-58  3.4767504533e-64  
  4.6718032161e+00  1.0585392566e-58  3.4359291092e-64  
  4.6760775100e+00  1.0456736955e-58  3.3955432857e-64  
  4.6803518039e+00  1.0329524386e-58  3.3555886656e-64  
  4.6846260978e+00  1.0203739449e-58  3.3160609730e-64  
  4.6889003917e+00  1.0079366899e-58  3.2769559731e-64  
  4.6931746856e+00  9.9563916551e-59  3.2382694719e-64  
  4.6974489794e+00  9.8347987962e-59  3.1999973156e-64  
  4.7017232733e+00  9.7145735611e-59  3.1621353905e-64  
  4.7059975672e+00  9.5957013459e-59  3.1246796220e-64  
  4.7102718611e+00  9.4781677023e-59  3.0876259750e-64  
  4.7145461550e+00  9.3619583362e-59  3.0509704529e-64  
  4.7188204489e+00  9.2470591054e-59  3.0147090975e-64  
  4.7230947427e+00  9.1334560183e-59  2.9788379885e-64  
  4.7273690366e+00  9.0211352319e-59  2.9433532433e-64  
  4.7316433305e+00  8.9100830505e-59  2.9082510163e-64  
  4.7359176244e+00  8.8002859235e-59  2.8735274989e-64  
  4.7401919183e+00  8.6917304444e-59  2.8391789190e-64  
  4.7444662122e+00  8.5844033487e-59  2.8052015406e-64  
  4.7487405061e+00  8.4782915123e-59  2.7715916633e-64  
  4.7530147999e+00  8.3733819505e-59  2.7383456222e-64  
  4.7572890938e+00  8.2696618156e-59  2.7054597877e-64  
  4.7615633877e+00  8.1671183960e-59  2.6729305646e-64  
  4.7658376816e+00  8.0657391145e-59  2.6407543922e-64  
  4.7701119755e+00  7.9655115268e-59  2.6089277438e-64  
  4.7743862694e+00  7.8664233198e-59  2.5774471267e-64  
  4.7786605633e+00  7.7684623105e-59  2.5463090811e-64  
  4.7829348571e+00  7.6716164444e-59  2.5155101806e-64  
  4.7872091510e+00  7.5758737941e-59  2.4850470315e-64  
  4.7914834449e+00  7.4812225576e-59  2.4549162724e-64  
  4.7957577388e+00  7.3876510575e-59  2.4251145741e-64  
  4.8000320327e+00  7.2951477392e-59  2.3956386392e-64  
  4.8043063266e+00  7.2037011694e-59  2.3664852018e-64  
  4.8085806204e+00  7.1133000354e-59  2.3376510269e-64  
  4.8128549143e+00  7.0239331431e-59  2.3091329109e-64  
  4.8171292082e+00  6.9355894161e-59  2.2809276803e-64  
  4.8214035021e+00  6.8482578941e-59  2.2530321921e-64  
  4.8256777960e+00  6.7619277321e-59  2.2254433333e-64  
  4.8299520899e+00  6.6765881985e-59  2.1981580205e-64  
  4.8342263838e+00  6.5922286745e-59  2.1711731998e-64  
  4.8385006776e+00  6.5088386523e-59  2.1444858465e-64  
  4.8427749715e+00  6.4264077345e-59  2.1180929645e-64  
  4.8470492654e+00  6.3449256322e-59  2.0919915866e-64  
  4.8513235593e+00  6.2643821644e-59  2.0661787736e-64  
  4.8555978532e+00  6.1847672564e-59  2.0406516145e-64  
  4.8598721471e+00  6.1060709391e-59  2.0154072260e-64  
  4.8641464409e+00  6.0282833474e-59  1.9904427524e-64  
  4.8684207348e+00  5.9513947193e-59  1.9657553650e-64  
  4.8726950287e+00  5.8753953949e-59  1.9413422624e-64  
  4.8769693226e+00  5.8002758148e-59  1.9172006696e-64  
  4.8812436165e+00  5.7260265198e-59  1.8933278381e-64  
  4.8855179104e+00  5.6526381491e-59  1.8697210459e-64  
  4.8897922043e+00  5.5801014396e-59  1.8463775966e-64  
  4.8940664981e+00  5.5084072247e-59  1.8232948197e-64  
  4.8983407920e+00  5.4375464335e-59  1.8004700701e-64  
  4.9026150859e+00  5.3675100894e-59  1.7779007279e-64  
  4.9068893798e+00  5.2982893095e-59  1.7555841983e-64  
  4.9111636737e+00  5.2298753031e-59  1.7335179111e-64  
  4.9154379676e+00  5.1622593713e-59  1.7116993206e-64  
  4.9197122615e+00  5.0954329056e-59  1.6901259055e-64  
  4.9239865553e+00  5.0293873869e-59  1.6687951685e-64  
  4.9282608492e+00  4.9641143850e-59  1.6477046361e-64  
  4.9325351431e+00  4.8996055571e-59  1.6268518584e-64  
  4.9368094370e+00  4.8358526471e-59  1.6062344088e-64  
  4.9410837309e+00  4.7728474850e-59  1.5858498840e-64  
  4.9453580248e+00  4.7105819853e-59  1.5656959036e-64  
  4.9496323186e+00  4.6490481468e-59  1.5457701097e-64  
  4.9539066125e+00  4.5882380511e-59  1.5260701671e-64  
  4.9581809064e+00  4.5281438622e-59  1.5065937630e-64  
  4.9624552003e+00  4.4687578254e-59  1.4873386064e-64  
  4.9667294942e+00  4.4100722665e-59  1.4683024283e-64  
  4.9710037881e+00  4.3520795908e-59  1.4494829814e-64  
  4.9752780820e+00  4.2947722825e-59  1.4308780397e-64  
  4.9795523758e+00  4.2381429037e-59  1.4124853988e-64  
  4.9838266697e+00  4.1821840937e-59  1.3943028750e-64  
  4.9881009636e+00  4.1268885681e-59  1.3763283055e-64  
  4.9923752575e+00  4.0722491179e-59  1.3585595485e-64  
  4.9966495514e+00  4.0182586091e-59  1.3409944823e-64  
  5.0009238453e+00  3.9649099812e-59  1.3236310056e-64  
  5.0051981391e+00  3.9121962473e-59  1.3064670373e-64  
  5.0094724330e+00  3.8601104927e-59  1.2895005160e-64  
  5.0137467269e+00  3.8086458743e-59  1.2727294003e-64  
  5.0180210208e+00  3.7577956200e-59  1.2561516680e-64  
  5.0222953147e+00  3.7075530277e-59  1.2397653165e-64  
  5.0265696086e+00  3.6579114649e-59  1.2235683622e-64  
  5.0308439025e+00  3.6088643677e-59  1.2075588406e-64  
  5.0351181963e+00  3.5604052400e-59  1.1917348060e-64  
  5.0393924902e+00  3.5125276533e-59  1.1760943314e-64  
  5.0436667841e+00  3.4652252455e-59  1.1606355081e-64  
  5.0479410780e+00  3.4184917203e-59  1.1453564457e-64  
  5.0522153719e+00  3.3723208467e-59  1.1302552722e-64  
  5.0564896658e+00  3.3267064581e-59  1.1153301332e-64  
  5.0607639597e+00  3.2816424519e-59  1.1005791923e-64  
  5.0650382535e+00  3.2371227886e-59  1.0860006306e-64  
  5.0693125474e+00  3.1931414911e-59  1.0715926468e-64  
  5.0735868413e+00  3.1496926445e-59  1.0573534568e-64  
  5.0778611352e+00  3.1067703947e-59  1.0432812936e-64  
  5.0821354291e+00  3.0643689486e-59  1.0293744073e-64  
  5.0864097230e+00  3.0224825729e-59  1.0156310647e-64  
  5.0906840168e+00  2.9811055936e-59  1.0020495492e-64  
  5.0949583107e+00  2.9402323956e-59  9.8862816098e-65  
  5.0992326046e+00  2.8998574218e-59  9.7536521633e-65  
  5.1035068985e+00  2.8599751728e-59  9.6225904782e-65  
  5.1077811924e+00  2.8205802060e-59  9.4930800409e-65  
  5.1120554863e+00  2.7816671353e-59  9.3651044966e-65  
  5.1163297802e+00  2.7432306303e-59  9.2386476482e-65  
  5.1206040740e+00  2.7052654157e-59  9.1136934547e-65  
  5.1248783679e+00  2.6677662711e-59  8.9902260298e-65  
  5.1291526618e+00  2.6307280300e-59  8.8682296404e-65  
  5.1334269557e+00  2.5941455796e-59  8.7476887052e-65  
  5.1377012496e+00  2.5580138598e-59  8.6285877935e-65  
  5.1419755435e+00  2.5223278633e-59  8.5109116233e-65  
  5.1462498373e+00  2.4870826344e-59  8.3946450608e-65  
  5.1505241312e+00  2.4522732690e-59  8.2797731179e-65  
  5.1547984251e+00  2.4178949137e-59  8.1662809520e-65  
  5.1590727190e+00  2.3839427654e-59  8.0541538637e-65  
  5.1633470129e+00  2.3504120709e-59  7.9433772961e-65  
  5.1676213068e+00  2.3172981264e-59  7.8339368333e-65  
  5.1718956007e+00  2.2845962768e-59  7.7258181990e-65  
  5.1761698945e+00  2.2523019153e-59  7.6190072554e-65  
  5.1804441884e+00  2.2204104828e-59  7.5134900016e-65  
  5.1847184823e+00  2.1889174678e-59  7.4092525728e-65  
  5.1889927762e+00  2.1578184055e-59  7.3062812386e-65  
  5.1932670701e+00  2.1271088775e-59  7.2045624023e-65  
  5.1975413640e+00  2.0967845112e-59  7.1040825991e-65  
  5.2018156579e+00  2.0668409795e-59  7.0048284950e-65  
  5.2060899517e+00  2.0372740004e-59  6.9067868860e-65  
  5.2103642456e+00  2.0080793363e-59  6.8099446964e-65  
  5.2146385395e+00  1.9792527936e-59  6.7142889782e-65  
  5.2189128334e+00  1.9507902225e-59  6.6198069091e-65  
  5.2231871273e+00  1.9226875162e-59  6.5264857922e-65  
  5.2274614212e+00  1.8949406107e-59  6.4343130543e-65  
  5.2317357150e+00  1.8675454844e-59  6.3432762450e-65  
  5.2360100089e+00  1.8404981575e-59  6.2533630353e-65  
  5.2402843028e+00  1.8137946916e-59  6.1645612171e-65  
  5.2445585967e+00  1.7874311894e-59  6.0768587012e-65  
  5.2488328906e+00  1.7614037944e-59  5.9902435171e-65  
  5.2531071845e+00  1.7357086900e-59  5.9047038112e-65  
  5.2573814784e+00  1.7103420995e-59  5.8202278462e-65  
  5.2616557722e+00  1.6853002858e-59  5.7368039997e-65  
  5.2659300661e+00  1.6605795506e-59  5.6544207635e-65  
  5.2702043600e+00  1.6361762342e-59  5.5730667421e-65  
  5.2744786539e+00  1.6120867154e-59  5.4927306522e-65  
  5.2787529478e+00  1.5883074105e-59  5.4134013211e-65  
  5.2830272417e+00  1.5648347735e-59  5.3350676862e-65  
  5.2873015355e+00  1.5416652954e-59  5.2577187937e-65  
  5.2915758294e+00  1.5187955038e-59  5.1813437976e-65  
  5.2958501233e+00  1.4962219629e-59  5.1059319587e-65  
  5.3001244172e+00  1.4739412726e-59  5.0314726440e-65  
  5.3043987111e+00  1.4519500686e-59  4.9579553250e-65  
  5.3086730050e+00  1.4302450218e-59  4.8853695776e-65  
  5.3129472989e+00  1.4088228380e-59  4.8137050802e-65  
  5.3172215927e+00  1.3876802575e-59  4.7429516138e-65  
  5.3214958866e+00  1.3668140550e-59  4.6730990601e-65  
  5.3257701805e+00  1.3462210388e-59  4.6041374011e-65  
  5.3300444744e+00  1.3258980509e-59  4.5360567183e-65  
  5.3343187683e+00  1.3058419664e-59  4.4688471912e-65  
  5.3385930622e+00  1.2860496933e-59  4.4024990970e-65  
  5.3428673561e+00  1.2665181721e-59  4.3370028093e-65  
  5.3471416499e+00  1.2472443755e-59  4.2723487977e-65  
  5.3514159438e+00  1.2282253081e-59  4.2085276261e-65  
  5.3556902377e+00  1.2094580061e-59  4.1455299528e-65  
  5.3599645316e+00  1.1909395367e-59  4.0833465288e-65  
  5.3642388255e+00  1.1726669984e-59  4.0219681976e-65  
  5.3685131194e+00  1.1546375200e-59  3.9613858938e-65  
  5.3727874132e+00  1.1368482608e-59  3.9015906427e-65  
  5.3770617071e+00  1.1192964100e-59  3.8425735593e-65  
  5.3813360010e+00  1.1019791866e-59  3.7843258474e-65  
  5.3856102949e+00  1.0848938389e-59  3.7268387988e-65  
  5.3898845888e+00  1.0680376444e-59  3.6701037926e-65  
  5.3941588827e+00  1.0514079094e-59  3.6141122944e-65  
  5.3984331766e+00  1.0350019687e-59  3.5588558553e-65  
  5.4027074704e+00  1.0188171855e-59  3.5043261114e-65  
  5.4069817643e+00  1.0028509508e-59  3.4505147827e-65  
  5.4112560582e+00  9.8710068335e-60  3.3974136728e-65  
  5.4155303521e+00  9.7156382927e-60  3.3450146674e-65  
  5.4198046460e+00  9.5623786190e-60  3.2933097344e-65  
  5.4240789399e+00  9.4112028139e-60  3.2422909225e-65  
  5.4283532337e+00  9.2620861451e-60  3.1919503607e-65  
  5.4326275276e+00  9.1150041436e-60  3.1422802575e-65  
  5.4369018215e+00  8.9699326011e-60  3.0932729003e-65  
  5.4411761154e+00  8.8268475674e-60  3.0449206545e-65  
  5.4454504093e+00  8.6857253477e-60  2.9972159630e-65  
  5.4497247032e+00  8.5465425004e-60  2.9501513450e-65  
  5.4539989971e+00  8.4092758341e-60  2.9037193961e-65  
  5.4582732909e+00  8.2739024055e-60  2.8579127868e-65  
  5.4625475848e+00  8.1403995167e-60  2.8127242621e-65  
  5.4668218787e+00  8.0087447128e-60  2.7681466412e-65  
  5.4710961726e+00  7.8789157795e-60  2.7241728162e-65  
  5.4753704665e+00  7.7508907406e-60  2.6807957517e-65  
  5.4796447604e+00  7.6246478559e-60  2.6380084843e-65  
  5.4839190543e+00  7.5001656184e-60  2.5958041215e-65  
  5.4881933481e+00  7.3774227524e-60  2.5541758415e-65  
  5.4924676420e+00  7.2563982108e-60  2.5131168923e-65  
  5.4967419359e+00  7.1370711732e-60  2.4726205911e-65  
  5.5010162298e+00  7.0194210435e-60  2.4326803237e-65  
  5.5052905237e+00  6.9034274474e-60  2.3932895438e-65  
  5.5095648176e+00  6.7890702305e-60  2.3544417723e-65  
  5.5138391114e+00  6.6763294560e-60  2.3161305969e-65  
  5.5181134053e+00  6.5651854025e-60  2.2783496714e-65  
  5.5223876992e+00  6.4556185620e-60  2.2410927149e-65  
  5.5266619931e+00  6.3476096374e-60  2.2043535114e-65  
  5.5309362870e+00  6.2411395408e-60  2.1681259091e-65  
  5.5352105809e+00  6.1361893911e-60  2.1324038200e-65  
  5.5394848748e+00  6.0327405123e-60  2.0971812189e-65  
  5.5437591686e+00  5.9307744310e-60  2.0624521433e-65  
  5.5480334625e+00  5.8302728747e-60  2.0282106923e-65  
  5.5523077564e+00  5.7312177695e-60  1.9944510267e-65  
  5.5565820503e+00  5.6335912386e-60  1.9611673676e-65  
  5.5608563442e+00  5.5373755997e-60  1.9283539965e-65  
  5.5651306381e+00  5.4425533636e-60  1.8960052546e-65  
  5.5694049319e+00  5.3491072320e-60  1.8641155420e-65  
  5.5736792258e+00  5.2570200954e-60  1.8326793173e-65  
  5.5779535197e+00  5.1662750318e-60  1.8016910970e-65  
  5.5822278136e+00  5.0768553043e-60  1.7711454553e-65  
  5.5865021075e+00  4.9887443592e-60  1.7410370229e-65  
  5.5907764014e+00  4.9019258246e-60  1.7113604871e-65  
  5.5950506953e+00  4.8163835083e-60  1.6821105909e-65  
  5.5993249891e+00  4.7321013960e-60  1.6532821327e-65  
  5.6035992830e+00  4.6490636496e-60  1.6248699656e-65  
